date,content,url
2025-12-28 20:57:00,周末复盘周一要控异动的票很多，路燕世宝是最后一两天；西部、再升、动力、神剑空间相对较小，但是如果上面的高度没被监管关而是继续顶，神剑也有直接破异动的可能性高位航天基本要控异动，除了航发，就只能去低位或者做不用控异动的二波了，叠加军工6g辨识度属性更好周四就提醒了的二进三节点，最终13进9，而尾盘九鼎漏量也是这个原因，节点不对，下面都是潜在的大哥，这个身位就很尴尬消费周末也有利好，关注核心就行，有跨境属性加分另外当前这个阶段，航天不能当作稳定币了，可以当作年初的机器人，预期要更高一些，核心的容错也更大了航天关注个股：航发 通宇 大业 鲁信 隆基 港湾消费关注：东百 百大 五洲 鹭燕 国贸自动驾驶：世宝金融：翠微海南：海发 安通总的来说周末没啥新的消息发酵，那资金还是在前面海峡 消费 航天这三个题材轮动，没先手的可能会比较难受，但是龙头平潭 东百和航发肯定都会有上车机会，就看敢不敢去了,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-28 21:38:00,"[b]Reply to [pid=852747043,44279886,3810]Reply[/pid] Post by [uid=66787972]小涨就卖大跌硬抗1[/uid] (2025-12-28 21:13)[/b]有的周五看分时是想逆大盘辨识度走二波结果被砸了那后续可以低吸博弈二波毕竟也是这波行情中辨识度较高的个股，逻辑也有",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-28 22:04:00,"[b]Reply to [pid=852750256,44279886,3810]Reply[/pid] Post by [uid=41622615]小天才七七[/uid] (2025-12-28 21:50)[/b]三进四不大现实趋势在",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 11:48:00,1229复盘今天商业航天符合周末复盘的预期，商业航天板块出现分化，连板神剑直接顶异动，龙头航天发展强势连板，叠加军工6g的前期辨识度雷科防务涨停，卫星突破千亿说明了逻辑是有大资金认可的，而再升面临200异动是不敢去的，错过了碰五日线的动力，看看延续分歧的华菱能不能碰一下五日线。但是消费板块不及预期馆长带货不及预期(预期是一亿，实际不到五千万)所以除了鹭燕，东百百大五洲国贸都是直接去地板了，那后续就看东百能否修复带动消费了，控住异动的鹭燕值得高看一眼海南板块可能是半场真男人，龙头海发不涨停，小弟们也不敢动人形机器人有异动，得加商业航天的五洲骏亚涨停，但是考虑到前期套牢盘和轮动，延续性存疑，直接关注下午天奇能否回封另外目前涨得比较好都是有股权关系的商业航天和机器人，那前期有一定辨识度的大众、雪龙、首开、张江等可能也会受到量化关注有色锂电这些受期货影响太大不大好做就没关注了,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 12:31:00,看到一个异动票，创投叠加商业航天叠加军工叠加6g叠加人形机器人,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 15:04:00,"[b]Reply to [pid=852818717,44279886,3826]Reply[/pid] Post by [uid=39842309]Sounti[/uid] (2025-12-29 14:05)[/b]感觉没板就是弱",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 15:11:00,"[b]Reply to [pid=852826421,44279886,3830]Reply[/pid] Post by [uid=60407601]yuzuhikari[/uid] (2025-12-29 15:06)[/b]有先手怕什么多少人着急没上车呢",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 15:12:00,"[b]Reply to [pid=852826382,44279886,3830]Reply[/pid] Post by [uid=66782292]梅子青喽[/uid] (2025-12-29 15:05)[/b]东百看十日线承接",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 15:12:00,"[b]Reply to [pid=852826498,44279886,3830]Reply[/pid] Post by [uid=41922391]对你微笑纯属礼貌[/uid] (2025-12-29 15:06)[/b]等主力自救zsbd",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 22:24:00,1229复盘今天商业航天符合周末复盘的预期，板块出现分化，连板神剑直接顶异动，龙头航天发展强势连板，叠加军工6g的前期辨识度雷科防务涨停，卫星突破千亿说明了逻辑是有大资金认可的，而再升面临200异动是不敢去的，错过了碰五日线的动力，动力的200异动也要到了，参考航发做就行，看看延续分歧的华菱能不能碰一下五日线。但是消费板块不及预期，馆长带货不及预期(预期是一亿，实际不到五千万)所以除了鹭燕，东百百大五洲国贸都是直接去地板了，那后续就看东百能否修复带动消费了，广百和茂业带动性也有限，这个板块有点像稳定币的调整期，都在等东百表态，个股看十日线支撑，但是消费始终是明年的政策重点，后续还会不断有消息发酵，即使帝王走了也不会改变这个预期(等一个帝王回头)控住异动的鹭燕值得高看一眼尾盘抢得最厉害的是平潭，但是明天卡三天20%的话就只有4个点的空间，而其实龙洲也要出监管了 这个是存在预期差的“龙哥为社团坐过牢，对社团有功，大家帮帮忙”神剑：“不就进了个100异动吗？不知道的还以为你硬顶200异动呢”海南板块可能是半场真男人，龙头海发不涨停，小弟们也不敢动，看了一下海发也要控异动，那还算有点预期，但是三天只有一个板的空间，那预期就是高位震荡人形机器人有异动，叠加商业航天的五洲骏亚涨停，但是考虑到前期套牢盘和轮动，即使下午天奇回封，但是很多人形机器人回落，也只看是轮动有色锂电这些受期货影响太大不大好做就没关注了航天今天上板的是前期辨识度雷科和机电，但是通宇没有连板，是否会走趋势绕异动看后续表现数字货币今天有动作，锚定翠微就行今天中位股有所退潮，大盘九连阳叠加即将过节，可以考虑止盈一部分仓位，特别是非主线的杂毛本来预期是圣诞节回来深股通会猛砸，但是看了下龙虎榜，深股通还在买，反而是机构和游资砸得狠一点，那明天还有反包预期，明天看隆基 五洲 国贸 安通 华菱 长江和九鼎这几个是否有机会断板反包胜通进去了，所以明天高位连板神剑还会有分歧，不过也间接说明了200异动不能碰，但是川哥也说过第一次进去不一定是情绪利空，对能够绕开异动或者出异动的票则更是利好，所以世宝明天的预期是高开上板，鹭燕则是抢到异动附近，龙洲则有预期差航天关注个股：航发 动力 鲁信 龙洲消费关注：东百 鹭燕自动驾驶：世宝金融：翠微海南：海发机器人：大业 天奇 泰尔 五洲点赞加关注，2026年擒脓作手f哥带你满嘴流脓！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-29 22:50:00,"[b]Reply to [pid=852874893,44279886,3838]Reply[/pid] Post by [uid=1353185]等爬墙的红杏[/uid] (2025-12-29 22:44)[/b]之前帖子里有人问谁是商业航天话事人，我回了一个完整版的航天发展：这两年我做""话事人""，最开心是看到你们出人头地，有你们五个干儿子，我很光彩，又到了选新一届""话事人""， 大家怎么看？龙洲股份：干爹，你支不支持我做话事人?航天发展：你有那么多人支持，不用我也够了龙洲股份：很多拉萨老板点了头，说出钱支持我航天发展：这么说，你一定出来竞选了？顺灏股份：东莞哥为帮会坐过牢， 对帮会有功，大家帮帮忙西部材料：不过是进了一次异动罢了，不知道的还以为你被停牌了呢航天发展：大家都为帮会做过事， 人人都尽过力龙洲股份：我一定出来竞选， 到时看看谁够实力航天发展：动力，你有财有势，大有机会航天动力：公司主营业务不涉及商业航天领域航天机电：我师爷苏也恨不得像动力哥那样，做泵做到人人以为是航天龙头，多厉害航天发展：怎么，嫌干爹没让你发展？监管：不是不让你们生存，但是要适可而止航天动力：平潭也是妖股，为什么他可以异动无视监管监管：我们和平潭谈好了，而且他是爱国的航天动力：我也可以谈，我也可以爱国监管：平潭是什么身份？你在商业航天是什么身份？平潭是海峡的话事人航天动力：是不是我当了话事人，什么也可以？监管：你想怎样，自己做决定。",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-30 11:36:00,1230复盘上昨天说了今天看隆基 五洲 国贸 安通 华菱 长江和九鼎这几个是否有机会断板反包今天华菱 隆基 九鼎这些有商业航天属性的都比较强，不过开盘深水地板估计很多人也不敢捞，而这种地板拉上来的票，如果没有先手，就是很难参与的，九鼎地天上板后，隆基就被卡掉了，后面的创元即使反包也没了辨识度消费还在承压，而机器人占了之前消费的位置，在航天分歧时当气氛组，所以同时具备机器人和商业航天属性的个股容错就更高，比如泰尔大业五洲，今天都是板了(类似之前的顺灏)，天奇作为锋龙补涨也是标准弱转强，至此，昨天f哥提到的四个机器人票全部上板了世宝没有红开就说明今天没有资金做，开盘先砸没问题翠微在御银大单一字的情况下弱转强也是无悬念航天今天依然很强，主线就是这样，神剑断板也不影响情绪，千亿卫通上板，各种蹭属性的也在拉ai智能体是新东西，早上湖北广电一字，可以找南兴佳都盛通套利，但是湖北盘中竟然开板，那这个题材延续性还要看明日是否弱转强今天是f盘年前复盘的最后一天，点赞加关注，2026年擒脓作手f哥带你满嘴流脓！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-30 11:46:00,"[b]Reply to [pid=852920491,44279886,3852]Reply[/pid] Post by [uid=1353185]等爬墙的红杏[/uid] (2025-12-30 11:43)[/b]不红开就说明没大资金愿意做",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-30 11:48:00,"[b]Reply to [pid=852920739,44279886,3852]Reply[/pid] Post by [uid=61730889]cauSEEchy[/uid] (2025-12-30 11:45)[/b]海南算上今天要卡三天只有一个板的空间明天深水可以吸一点今天深水吸感觉有点冒险不过也不是不行",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-30 11:50:00,"[b]Reply to [pid=852920753,44279886,3852]Reply[/pid] Post by [uid=66385384]jjjjjjjjxxxx[/uid] (2025-12-30 11:45)[/b]今天龙头航发动力都可以随便买那为啥要去买小弟",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=45
2025-12-30 12:06:00,"[b]Reply to [pid=852922935,44279886,3852]Reply[/pid] Post by [uid=65588278]唱一首红歌[/uid] (2025-12-30 12:01)[/b]阿乐和吉米崽都还没死东莞仔虽然对社团有功，但是想高开第一个上来当大哥肯定会被砸啊不过现在还是缩量下午还有机会买不到航发才会去买龙洲",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=46
2025-12-30 12:07:00,"[b]Reply to [pid=852922781,44279886,3852]Reply[/pid] Post by [uid=42090834]广末凉子吖[/uid] (2025-12-30 12:00)[/b]为什么不考虑机器人叠加航天军工无人机还有海峡概念正宗供货特斯拉均线多头上方无套牢盘名字吉祥的五洲新春",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=46
2025-12-30 12:17:00,"[b]Reply to [pid=852923165,44279886,3852]Reply[/pid] Post by [uid=33443760]zscphrt[/uid] (2025-12-30 12:03)[/b]最强势板块的前排容量龙头还没异动监管压力怎么看空",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=46
2025-12-30 12:21:00,"[b]Reply to [pid=852924727,44279886,3853]Reply[/pid] Post by [uid=66997442]CyberFluxMaster[/uid] (2025-12-30 12:17)[/b]明天没有复盘了",https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=46
2025-12-30 15:37:00,1230复盘昨天说了今天看隆基 五洲 国贸 安通 华菱 长江和九鼎这几个是否有机会断板反包今天华菱 隆基 九鼎这些有商业航天属性的都比较强，不过开盘深水地板估计很多人也不敢捞，而这种地板拉上来的票，如果没有先手，就是很难参与的，九鼎地天上板后，隆基就被卡掉了，后面的创元即使反包也没了辨识度消费还在承压，而机器人占了之前消费的位置，在航天分歧时当气氛组，所以同时具备机器人和商业航天属性的个股容错就更高，比如泰尔大业五洲，今天都是板了(类似之前的顺灏)，天奇作为锋龙补涨也是标准弱转强，至此，昨天f哥提到的四个机器人票全部上板了世宝没有红开就说明今天没有资金做，开盘先砸没问题翠微在御银大单一字的情况下弱转强也是无悬念，可惜下午炸了，那明天可以考虑切到今天盘中强度更高的御银博弈弱转强随指数突破航天今天依然很强，主线就是这样，神剑断板也不影响情绪，千亿卫通上板，各种蹭属性的也在拉ai智能体是新东西，早上湖北广电一字，可以找南兴佳都盛通套利，但是湖北盘中竟然开板，那这个题材延续性还要看明日是否弱转强下午盘面航天分歧，机器人走强，吸血其他板块，九鼎 翠微和鲁信都炸了，从量能来看机器人流入还是很猛的，中军三花涨停，但是中超尾盘又抢跑。让机器人原本完整的54321梯队出现了瑕疵，不过中超也有人形机器人属性，断板反包的预期还在航天发展尾盘跳水，作为航天龙头不会a杀，而在航天发展跳水时逆势走强的品种值得关注。临近年末，大家也应该感觉到盘面不大好做，各种跳水抢跑层出不穷，明天是今年最后一天，没有先手就管住手，与其博弈跨年龙不如把跨年龙卖给博弈跨年龙的人，与其博弈节后消息发酵不如等龙头自己冒出来再上车今天是年前复盘的最后一天，还没回本的兄弟也别着急，虽然你今年错过了恒宝股份 东信和平 华胜天成 长城军工 卧龙电驱 首开股份 神开股份 平潭发展 航天发展 航天动力 中国卫星等回本的牛股，但是a股长期结构性牛市的趋势还在，而无论牛熊，短线每天都有机会，把握好情绪节点，观察资金流向，做好仓位管理，再加上点赞和关注，2026年擒脓作手f哥带你满嘴流脓！,https://nga.178.com/read.php?tid=44279886&authorid=66662897&page=46
